sample_id,family_id,well_id,depth_m,fold_id,truth_model_domain,prediction_model_domain,truth_physical,prediction_physical_unclipped,prediction_physical_bounded
reservoir_property_p51_r1-f3333510eb6abf2cda63,15/9-F-12,15/9-F-12,3139.2876,3,0.256300002337,0.558014223631,0.256300002337,0.558014223631,0.558014223631
reservoir_property_p51_r1-d65121186fd853fa16cb,15/9-F-12,15/9-F-12,3141.4212,1,0.351200014353,0.599565731812,0.351200014353,0.599565731812,0.599565731812
reservoir_property_p51_r1-37b4f55493cd6f9b9af0,15/9-F-12,15/9-F-12,3143.5548,2,0.107100002468,0.471014535877,0.107100002468,0.471014535877,0.471014535877
reservoir_property_p51_r1-592a04ee28bcee2d52d2,15/9-F-12,15/9-F-12,3145.6884,1,0.147599995136,0.580908235889,0.147599995136,0.580908235889,0.580908235889
reservoir_property_p51_r1-d6737e6a5336bd154c59,15/9-F-12,15/9-F-12,3147.822,3,0.71590000391,0.73786590112,0.71590000391,0.73786590112,0.73786590112
reservoir_property_p51_r1-2539d0334f0fac390359,15/9-F-12,15/9-F-12,3149.9556,2,0.217099994421,0.581573223636,0.217099994421,0.581573223636,0.581573223636
reservoir_property_p51_r1-c5132bbbdd362f888613,15/9-F-12,15/9-F-12,3152.0892,0,0.163299992681,0.373583355442,0.163299992681,0.373583355442,0.373583355442
reservoir_property_p51_r1-0e684dd1f15068b53faf,15/9-F-12,15/9-F-12,3154.2228,2,0.15189999342,0.382549249665,0.15189999342,0.382549249665,0.382549249665
reservoir_property_p51_r1-2ca20e3df29d18fe515e,15/9-F-12,15/9-F-12,3156.3564,0,0.126200005412,0.372253979057,0.126200005412,0.372253979057,0.372253979057
reservoir_property_p51_r1-a51fa3887ef25026c3a1,15/9-F-12,15/9-F-12,3158.49,0,0.126499995589,0.395162669846,0.126499995589,0.395162669846,0.395162669846
reservoir_property_p51_r1-7ed1f6ea47c96c23d0d7,15/9-F-12,15/9-F-12,3160.6236,3,0.162400007248,0.490790782817,0.162400007248,0.490790782817,0.490790782817
reservoir_property_p51_r1-625454f1895f1b2d6ecf,15/9-F-12,15/9-F-12,3162.7572,2,0.442600011826,0.561606685197,0.442600011826,0.561606685197,0.561606685197
reservoir_property_p51_r1-8c2a082a676d77f162cb,15/9-F-12,15/9-F-12,3164.8908,1,0.0886999890208,0.529404173165,0.0886999890208,0.529404173165,0.529404173165
reservoir_property_p51_r1-1bac30db3abe519b92de,15/9-F-12,15/9-F-12,3167.0244,0,0.222200006247,0.432383567132,0.222200006247,0.432383567132,0.432383567132
reservoir_property_p51_r1-6e88bf417c68aa55fd1d,15/9-F-12,15/9-F-12,3169.158,2,0.126499995589,0.380086692481,0.126499995589,0.380086692481,0.380086692481
reservoir_property_p51_r1-99365b57af8be71b2956,15/9-F-12,15/9-F-12,3171.2916,2,0.111000001431,0.371004961891,0.111000001431,0.371004961891,0.371004961891
reservoir_property_p51_r1-4b21e233f79a2e1263ce,15/9-F-12,15/9-F-12,3173.4252,2,0.12690000236,0.384146951636,0.12690000236,0.384146951636,0.384146951636
reservoir_property_p51_r1-f4ec491f6d302e188e9a,15/9-F-12,15/9-F-12,3175.5588,1,0.141100004315,0.388962535762,0.141100004315,0.388962535762,0.388962535762
reservoir_property_p51_r1-e98ef5c0e3e7704ae4a6,15/9-F-12,15/9-F-12,3177.6924,0,0.130099996924,0.42282147695,0.130099996924,0.42282147695,0.42282147695
reservoir_property_p51_r1-61f97be7b5afc0f5507f,15/9-F-12,15/9-F-12,3179.826,2,0.153999984264,0.505859845383,0.153999984264,0.505859845383,0.505859845383
reservoir_property_p51_r1-1e26b22d7402bdcf7a70,15/9-F-12,15/9-F-12,3181.9596,0,0.14280000329,0.507025189249,0.14280000329,0.507025189249,0.507025189249
reservoir_property_p51_r1-95879c6487610302bd53,15/9-F-12,15/9-F-12,3184.0932,1,0.0932999923825,0.341334779998,0.0932999923825,0.341334779998,0.341334779998
reservoir_property_p51_r1-58d88d81d85ed22b4793,15/9-F-12,15/9-F-12,3186.2268,0,0.0727000012994,0.341379877408,0.0727000012994,0.341379877408,0.341379877408
reservoir_property_p51_r1-4e29e75f3887a0d30065,15/9-F-12,15/9-F-12,3188.3604,1,0.0476000010967,0.277128011894,0.0476000010967,0.277128011894,0.277128011894
reservoir_property_p51_r1-40491812d41b4b76c4eb,15/9-F-12,15/9-F-12,3190.494,1,0.0405000001192,0.247682537835,0.0405000001192,0.247682537835,0.247682537835
reservoir_property_p51_r1-a630d9b5e79f5bb9b3d3,15/9-F-12,15/9-F-12,3192.6276,1,0.0386000014842,0.266088765863,0.0386000014842,0.266088765863,0.266088765863
reservoir_property_p51_r1-8335b643c3e08fc0b98c,15/9-F-12,15/9-F-12,3194.7612,3,0.0504000000656,0.336489003849,0.0504000000656,0.336489003849,0.336489003849
reservoir_property_p51_r1-2652690bc997d0508def,15/9-F-12,15/9-F-12,3196.8948,0,0.0531999915838,0.361879045328,0.0531999915838,0.361879045328,0.361879045328
reservoir_property_p51_r1-bcf21b7e633bdf6be496,15/9-F-12,15/9-F-12,3199.0284,2,0.05229999125,0.303846844949,0.05229999125,0.303846844949,0.303846844949
reservoir_property_p51_r1-68e11e2f625b1d8092a9,15/9-F-12,15/9-F-12,3201.162,2,0.0511000007391,0.298495717824,0.0511000007391,0.298495717824,0.298495717824
reservoir_property_p51_r1-21b08e3e961646d87d7a,15/9-F-12,15/9-F-12,3203.2956,1,0.0527000017464,0.262836699142,0.0527000017464,0.262836699142,0.262836699142
reservoir_property_p51_r1-6767df83333feb62bf4d,15/9-F-12,15/9-F-12,3205.4292,0,0.0654999911785,0.306935321006,0.0654999911785,0.306935321006,0.306935321006
reservoir_property_p51_r1-4d760c029e448352b292,15/9-F-12,15/9-F-12,3207.5628,2,0.0749000012875,0.359400705549,0.0749000012875,0.359400705549,0.359400705549
reservoir_property_p51_r1-636663cf6a84b4ef2112,15/9-F-12,15/9-F-12,3209.6964,1,0.106799989939,0.349680756572,0.106799989939,0.349680756572,0.349680756572
reservoir_property_p51_r1-2ef063667eded60f5077,15/9-F-12,15/9-F-12,3211.83,2,0.112199991941,0.384681858844,0.112199991941,0.384681858844,0.384681858844
reservoir_property_p51_r1-b334c842bda1ef328f38,15/9-F-12,15/9-F-12,3213.9636,1,0.119999989867,0.365196572344,0.119999989867,0.365196572344,0.365196572344
reservoir_property_p51_r1-8c95ac841810a2d93b76,15/9-F-12,15/9-F-12,3216.0972,3,0.153899982572,0.43090721485,0.153899982572,0.43090721485,0.43090721485
reservoir_property_p51_r1-425b1e4863342e3b24c9,15/9-F-12,15/9-F-12,3218.2308,0,0.161699995399,0.407524736019,0.161699995399,0.407524736019,0.407524736019
reservoir_property_p51_r1-68b14c42407d8d231682,15/9-F-12,15/9-F-12,3220.3644,0,0.11439999193,0.329519437585,0.11439999193,0.329519437585,0.329519437585
reservoir_property_p51_r1-4b6087e77fc13272607a,15/9-F-12,15/9-F-12,3222.498,0,0.127599984407,0.311699734411,0.127599984407,0.311699734411,0.311699734411
reservoir_property_p51_r1-7345b5c9198a2bbb62f5,15/9-F-12,15/9-F-12,3224.6316,3,0.127599984407,0.344833255376,0.127599984407,0.344833255376,0.344833255376
reservoir_property_p51_r1-76e3d221da9d5e6c6d05,15/9-F-12,15/9-F-12,3226.7652,3,0.132499992847,0.35233414731,0.132499992847,0.35233414731,0.35233414731
reservoir_property_p51_r1-2acf63a10c98b888c2fc,15/9-F-12,15/9-F-12,3228.8988,2,0.142100006342,0.372386076314,0.142100006342,0.372386076314,0.372386076314
reservoir_property_p51_r1-dfeef5cbc2de34efba95,15/9-F-12,15/9-F-12,3231.0324,0,0.152500003576,0.388704621663,0.152500003576,0.388704621663,0.388704621663
reservoir_property_p51_r1-97f72964ae6ff42ad85d,15/9-F-12,15/9-F-12,3233.166,2,0.260899990797,0.465253543978,0.260899990797,0.465253543978,0.465253543978
reservoir_property_p51_r1-ae909583c02e00b7d815,15/9-F-12,15/9-F-12,3235.2996,0,0.153099983931,0.448538047682,0.153099983931,0.448538047682,0.448538047682
reservoir_property_p51_r1-93ad04da55e66902a172,15/9-F-12,15/9-F-12,3237.4332,2,0.125599995255,0.424976628213,0.125599995255,0.424976628213,0.424976628213
reservoir_property_p51_r1-ca712d32515a21890840,15/9-F-12,15/9-F-12,3239.5668,0,0.122100003064,0.360823531897,0.122100003064,0.360823531897,0.360823531897
reservoir_property_p51_r1-66c6e53a35be384ed606,15/9-F-12,15/9-F-12,3241.7004,2,0.125,0.420181010152,0.125,0.420181010152,0.420181010152
reservoir_property_p51_r1-8a405574e92664aef706,15/9-F-12,15/9-F-12,3243.834,1,0.165800005198,0.480626975001,0.165800005198,0.480626975001,0.480626975001
reservoir_property_p51_r1-fd659ec929231c7da9f2,15/9-F-12,15/9-F-12,3245.9676,3,0.138300001621,0.537820176136,0.138300001621,0.537820176136,0.537820176136
reservoir_property_p51_r1-033858a9d61fe79879d2,15/9-F-12,15/9-F-12,3248.1012,2,0.123300001025,0.49854475796,0.123300001025,0.49854475796,0.49854475796
reservoir_property_p51_r1-beec79ac877ddf064871,15/9-F-12,15/9-F-12,3250.2348,1,0.140100002289,0.467170432948,0.140100002289,0.467170432948,0.467170432948
reservoir_property_p51_r1-8cef5dc89f2b0678a45b,15/9-F-12,15/9-F-12,3252.3684,1,0.142399996519,0.469499788208,0.142399996519,0.469499788208,0.469499788208
reservoir_property_p51_r1-64096ecfb67b34b655a0,15/9-F-12,15/9-F-12,3254.502,2,0.361699998379,0.49594049138,0.361699998379,0.49594049138,0.49594049138
reservoir_property_p51_r1-0c3094d23bfe42aace33,15/9-F-12,15/9-F-12,3256.6356,3,0.364100009203,0.455002352401,0.364100009203,0.455002352401,0.455002352401
reservoir_property_p51_r1-00b9538f1aa551abeac6,15/9-F-12,15/9-F-12,3258.7692,1,0.350600004196,0.575126492577,0.350600004196,0.575126492577,0.575126492577
reservoir_property_p51_r1-081480d994ce0e302f9e,15/9-F-12,15/9-F-12,3260.9028,0,0.384499996901,0.637238712041,0.384499996901,0.637238712041,0.637238712041
reservoir_property_p51_r1-4853f4318271c6ff1ec6,15/9-F-12,15/9-F-12,3263.0364,2,0.333499997854,0.587835891085,0.333499997854,0.587835891085,0.587835891085
reservoir_property_p51_r1-ff6ab928b550ff19f45f,15/9-F-12,15/9-F-12,3265.17,3,0.29730001092,0.604089028091,0.29730001092,0.604089028091,0.604089028091
reservoir_property_p51_r1-43d03b28a1252bd76a8a,15/9-F-12,15/9-F-12,3267.3036,3,0.311599999666,0.638918426406,0.311599999666,0.638918426406,0.638918426406
reservoir_property_p51_r1-b08e47142d609ebea6a6,15/9-F-12,15/9-F-12,3269.4372,3,0.259999990463,0.613641763636,0.259999990463,0.613641763636,0.613641763636
reservoir_property_p51_r1-ab626e8e55c47a09bb57,15/9-F-12,15/9-F-12,3271.5708,3,0.323799997568,0.625896709192,0.323799997568,0.625896709192,0.625896709192
reservoir_property_p51_r1-e58af9ede87719b98a66,15/9-F-12,15/9-F-12,3273.7044,0,0.348199993372,0.644986173128,0.348199993372,0.644986173128,0.644986173128
reservoir_property_p51_r1-d909f087ed7d09a13949,15/9-F-12,15/9-F-12,3275.838,1,0.326000005007,0.612301157786,0.326000005007,0.612301157786,0.612301157786
reservoir_property_p51_r1-0bf3115bf45dea98b967,15/9-F-12,15/9-F-12,3277.9716,0,0.652400016785,0.640654701796,0.652400016785,0.640654701796,0.640654701796
reservoir_property_p51_r1-9a782908f3cf39dc1e3b,15/9-F-12,15/9-F-12,3280.1052,2,0.78560000658,0.75796127436,0.78560000658,0.75796127436,0.75796127436
reservoir_property_p51_r1-484e2de3e11569818132,15/9-F-12,15/9-F-12,3282.2388,1,0.96130001545,0.904506767616,0.96130001545,0.904506767616,0.904506767616
reservoir_property_p51_r1-b4efbbf6fd337022a4d6,15/9-F-12,15/9-F-12,3284.3724,2,1,0.910650891032,1,0.910650891032,0.910650891032
reservoir_property_p51_r1-eba7b2e68048890519c4,15/9-F-12,15/9-F-12,3286.506,1,1,0.920625725822,1,0.920625725822,0.920625725822
reservoir_property_p51_r1-9c419a917f8951844810,15/9-F-12,15/9-F-12,3288.6396,3,0.95039999485,0.964179489922,0.95039999485,0.964179489922,0.964179489922
