sample_id,family_id,well_id,depth_m,fold_id,truth_model_domain,prediction_model_domain,truth_physical,prediction_physical_unclipped,prediction_physical_bounded
reservoir_property_p51_r1-50d011832c672e2dc79e,15/9-F-11,15/9-F-11 B,4300.3,2,0.120999999344,0.146459251825,0.120999999344,0.146459251825,0.146459251825
reservoir_property_p51_r1-3a7145b3ab6311e8f25d,15/9-F-11,15/9-F-11 B,4302.3,2,0.171000003815,0.16858887487,0.171000003815,0.16858887487,0.16858887487
reservoir_property_p51_r1-d419774011859483de22,15/9-F-11,15/9-F-11 B,4304.3,2,0.21099999547,0.204177083214,0.21099999547,0.204177083214,0.204177083214
reservoir_property_p51_r1-e12a65d16ae7f5d59679,15/9-F-11,15/9-F-11 B,4306.3,2,0.239999994636,0.23615506686,0.239999994636,0.23615506686,0.23615506686
reservoir_property_p51_r1-565ab635df568efe1b6f,15/9-F-11,15/9-F-11 B,4308.3,2,0.244000002742,0.235012862656,0.244000002742,0.235012862656,0.235012862656
reservoir_property_p51_r1-7b3b2ae25cc1fe5ebfe9,15/9-F-11,15/9-F-11 T2,4400.6,2,0.111000001431,0.142582402577,0.111000001431,0.142582402577,0.142582402577
reservoir_property_p51_r1-eef3f72c25a8405135e1,15/9-F-11,15/9-F-11 T2,4402.6,2,0.125,0.138296132361,0.125,0.138296132361,0.138296132361
reservoir_property_p51_r1-f943b900a64502180b81,15/9-F-11,15/9-F-11 T2,4404.6,2,0.119000002742,0.141900744009,0.119000002742,0.141900744009,0.141900744009
reservoir_property_p51_r1-aecb03b323286c41747d,15/9-F-11,15/9-F-11 T2,4406.6,2,0.133000001311,0.170559856747,0.133000001311,0.170559856747,0.170559856747
reservoir_property_p51_r1-06650b8a442cfd04d4a1,15/9-F-11,15/9-F-11 T2,4408.6,2,0.199000000954,0.18836918721,0.199000000954,0.18836918721,0.18836918721
reservoir_property_p51_r1-50948e33c7f313a75821,15/9-F-11,15/9-F-11 T2,4410.6,2,0.204999998212,0.171324397253,0.204999998212,0.171324397253,0.171324397253
reservoir_property_p51_r1-d766612d437e9ba4874f,15/9-F-11,15/9-F-11 T2,4412.6,2,0.155000001192,0.120369735473,0.155000001192,0.120369735473,0.120369735473
reservoir_property_p51_r1-b0429195018cd4c790e4,15/9-F-11,15/9-F-11 T2,4414.6,2,0.0219999998808,0.0984099337718,0.0219999998808,0.0984099337718,0.0984099337718
reservoir_property_p51_r1-dab073f1a320116f4365,15/9-F-11,15/9-F-11 T2,4416.6,2,0.134000003338,0.105553742054,0.134000003338,0.105553742054,0.105553742054
reservoir_property_p51_r1-5604e532d314abad691e,15/9-F-11,15/9-F-11 T2,4418.6,2,0.148000001907,0.12548870397,0.148000001907,0.12548870397,0.12548870397
reservoir_property_p51_r1-022dbb60f8a15d81b61a,15/9-F-11,15/9-F-11 T2,4420.6,2,0.158999994397,0.134381660262,0.158999994397,0.134381660262,0.134381660262
reservoir_property_p51_r1-5af141b5856ee30bc698,15/9-F-11,15/9-F-11 T2,4422.6,2,0.0659999996424,0.128189319804,0.0659999996424,0.128189319804,0.128189319804
reservoir_property_p51_r1-33b640b19ab12d920935,15/9-F-11,15/9-F-11 T2,4424.6,2,0.144999995828,0.141198338653,0.144999995828,0.141198338653,0.141198338653
reservoir_property_p51_r1-cb340997a238385357a7,15/9-F-11,15/9-F-11 T2,4426.6,2,0.150999993086,0.151326927002,0.150999993086,0.151326927002,0.151326927002
reservoir_property_p51_r1-664dbc2565265e8fe649,15/9-F-11,15/9-F-11 T2,4428.6,2,0.130999997258,0.135304730996,0.130999997258,0.135304730996,0.135304730996
reservoir_property_p51_r1-08cab6f36c81d873bd2a,15/9-F-11,15/9-F-11 T2,4430.6,2,0.0869999974966,0.117108708768,0.0869999974966,0.117108708768,0.117108708768
reservoir_property_p51_r1-869c97c4868dacfd8988,15/9-F-11,15/9-F-11 T2,4432.6,2,0.0489999987185,0.109833979346,0.0489999987185,0.109833979346,0.109833979346
reservoir_property_p51_r1-95b534ab119f581828f6,15/9-F-11,15/9-F-11 T2,4434.6,2,0.136999994516,0.143410643408,0.136999994516,0.143410643408,0.143410643408
reservoir_property_p51_r1-3ddbf46b2ad0e010e1ea,15/9-F-11,15/9-F-11 T2,4436.6,2,0.180999994278,0.175596529699,0.180999994278,0.175596529699,0.175596529699
reservoir_property_p51_r1-20df2492269150d61167,15/9-F-11,15/9-F-11 T2,4438.6,2,0.186000004411,0.178512694774,0.186000004411,0.178512694774,0.178512694774
reservoir_property_p51_r1-18b2b73f553186a48d09,15/9-F-11,15/9-F-11 T2,4440.6,2,0.172999992967,0.166479994727,0.172999992967,0.166479994727,0.166479994727
reservoir_property_p51_r1-3ca52cf198949916ef17,15/9-F-11,15/9-F-11 T2,4442.6,2,0.155000001192,0.146783577729,0.155000001192,0.146783577729,0.146783577729
reservoir_property_p51_r1-18cf671e4332bb8eac36,15/9-F-11,15/9-F-11 T2,4444.6,2,0.115999996662,0.112501728156,0.115999996662,0.112501728156,0.112501728156
reservoir_property_p51_r1-0a48cf6a95e9a919c852,15/9-F-11,15/9-F-11 T2,4446.6,2,0.019999999553,0.041899749523,0.019999999553,0.041899749523,0.041899749523
reservoir_property_p51_r1-63fb285af5619fffa304,15/9-F-11,15/9-F-11 T2,4448.6,2,0.019999999553,0.0648842359576,0.019999999553,0.0648842359576,0.0648842359576
reservoir_property_p51_r1-304bf3829b1be7b0246c,15/9-F-11,15/9-F-11 T2,4450.6,2,0.188999995589,0.168220747213,0.188999995589,0.168220747213,0.168220747213
reservoir_property_p51_r1-a75decbef6c4d9266c61,15/9-F-11,15/9-F-11 T2,4452.6,2,0.199000000954,0.157142535808,0.199000000954,0.157142535808,0.157142535808
reservoir_property_p51_r1-627c465d3823f663425e,15/9-F-11,15/9-F-11 T2,4454.6,2,0.0710000023246,0.0763028630186,0.0710000023246,0.0763028630186,0.0763028630186
reservoir_property_p51_r1-1e7610968cb5fabbe70d,15/9-F-11,15/9-F-11 T2,4456.6,2,0.019999999553,0.0351458315358,0.019999999553,0.0351458315358,0.0351458315358
reservoir_property_p51_r1-0ac9de685fea25da969e,15/9-F-11,15/9-F-11 T2,4458.6,2,0.019999999553,0.058640993908,0.019999999553,0.058640993908,0.058640993908
reservoir_property_p51_r1-df7abf69194a9ad86c7d,15/9-F-11,15/9-F-11 T2,4460.6,2,0.209999993443,0.1088007224,0.209999993443,0.1088007224,0.1088007224
reservoir_property_p51_r1-c61a87f37791364aac5d,15/9-F-11,15/9-F-11 T2,4462.6,2,0.019999999553,0.0776341857903,0.019999999553,0.0776341857903,0.0776341857903
reservoir_property_p51_r1-78bdc251edeeb5fa73a7,15/9-F-11,15/9-F-11 T2,4464.6,2,0.189999997616,0.13147099608,0.189999997616,0.13147099608,0.13147099608
reservoir_property_p51_r1-f6727249a8e4d91e5714,15/9-F-11,15/9-F-11 T2,4466.6,2,0.186000004411,0.188275364245,0.186000004411,0.188275364245,0.188275364245
reservoir_property_p51_r1-a0de1f1dd73c128e5c8d,15/9-F-11,15/9-F-11 T2,4468.6,2,0.197999998927,0.190239656718,0.197999998927,0.190239656718,0.190239656718
reservoir_property_p51_r1-d53314085d97a0d4b572,15/9-F-11,15/9-F-11 T2,4470.6,2,0.199000000954,0.190054421106,0.199000000954,0.190054421106,0.190054421106
reservoir_property_p51_r1-29ed6b113c540501e567,15/9-F-11,15/9-F-11 T2,4472.6,2,0.180000007153,0.19309331204,0.180000007153,0.19309331204,0.19309331204
reservoir_property_p51_r1-dd6a219cda221ddd26d4,15/9-F-11,15/9-F-11 T2,4474.6,2,0.208000004292,0.200051654695,0.208000004292,0.200051654695,0.200051654695
reservoir_property_p51_r1-b306ce7e6cefdf2178e7,15/9-F-11,15/9-F-11 T2,4476.6,2,0.194000005722,0.193679322259,0.194000005722,0.193679322259,0.193679322259
reservoir_property_p51_r1-bb1368e05347089a6bfe,15/9-F-11,15/9-F-11 T2,4478.6,2,0.193000003695,0.185016755054,0.193000003695,0.185016755054,0.185016755054
reservoir_property_p51_r1-cbe7b099ca21e97f54ed,15/9-F-11,15/9-F-11 T2,4480.6,2,0.199000000954,0.179075691426,0.199000000954,0.179075691426,0.179075691426
reservoir_property_p51_r1-cfc3c00464c01e956ae4,15/9-F-11,15/9-F-11 T2,4482.6,2,0.103000000119,0.165054762565,0.103000000119,0.165054762565,0.165054762565
reservoir_property_p51_r1-6d2726afb02c3085a208,15/9-F-11,15/9-F-11 T2,4484.6,2,0.186000004411,0.15485872742,0.186000004411,0.15485872742,0.15485872742
reservoir_property_p51_r1-6e3bcfa776508ed00b51,15/9-F-11,15/9-F-11 T2,4486.6,2,0.119999997318,0.160072814572,0.119999997318,0.160072814572,0.160072814572
reservoir_property_p51_r1-7718a780287384012ae8,15/9-F-11,15/9-F-11 T2,4488.6,2,0.206000000238,0.189571590524,0.206000000238,0.189571590524,0.189571590524
reservoir_property_p51_r1-3bb97bd9ee10771b5721,15/9-F-11,15/9-F-11 T2,4490.6,2,0.199000000954,0.203473643392,0.199000000954,0.203473643392,0.203473643392
reservoir_property_p51_r1-182e66ec00ec82a6916d,15/9-F-11,15/9-F-11 T2,4492.6,2,0.207000002265,0.195420025609,0.207000002265,0.195420025609,0.195420025609
reservoir_property_p51_r1-188c99f409134947b62b,15/9-F-11,15/9-F-11 T2,4494.6,2,0.173999994993,0.180986721311,0.173999994993,0.180986721311,0.180986721311
reservoir_property_p51_r1-5c24b61c90079ee94744,15/9-F-11,15/9-F-11 T2,4496.6,2,0.182999998331,0.175945140519,0.182999998331,0.175945140519,0.175945140519
reservoir_property_p51_r1-ef56fa1811b30c34ea7a,15/9-F-11,15/9-F-11 T2,4498.6,2,0.0320000015199,0.150556703968,0.0320000015199,0.150556703968,0.150556703968
reservoir_property_p51_r1-8a05122b29aa4a032fc8,15/9-F-11,15/9-F-11 T2,4500.6,2,0.0419999994338,0.0878822575022,0.0419999994338,0.0878822575022,0.0878822575022
reservoir_property_p51_r1-e1e0412ddfeeaf96d26e,15/9-F-11,15/9-F-11 T2,4502.6,2,0.0740000009537,0.082209850075,0.0740000009537,0.082209850075,0.082209850075
reservoir_property_p51_r1-84d4ccb12bf3f48851f4,15/9-F-11,15/9-F-11 T2,4504.6,2,0.054999999702,0.0756811154486,0.054999999702,0.0756811154486,0.0756811154486
reservoir_property_p51_r1-639e53c6dc5629f64950,15/9-F-11,15/9-F-11 T2,4506.6,2,0.0010000000475,0.095785433735,0.0010000000475,0.095785433735,0.095785433735
reservoir_property_p51_r1-9b66cde7ebce6bb587d2,15/9-F-11,15/9-F-11 T2,4508.6,2,0.019999999553,0.0835965016434,0.019999999553,0.0835965016434,0.0835965016434
reservoir_property_p51_r1-58df677b156117e45ce6,15/9-F-11,15/9-F-11 T2,4510.6,2,0.0270000007004,0.069288172171,0.0270000007004,0.069288172171,0.069288172171
reservoir_property_p51_r1-1c4d1fb51e11f6a695f6,15/9-F-11,15/9-F-11 T2,4512.6,2,0.0570000000298,0.0755040773548,0.0570000000298,0.0755040773548,0.0755040773548
reservoir_property_p51_r1-3f38a6c034b96db4b973,15/9-F-12,15/9-F-12,3117.9516,0,0.00549999019131,-0.0117729507277,0.00549999019131,-0.0117729507277,0
reservoir_property_p51_r1-6702cde9baa3f335b90e,15/9-F-12,15/9-F-12,3120.0852,0,0.00240000011399,0.0126622611075,0.00240000011399,0.0126622611075,0.0126622611075
reservoir_property_p51_r1-b0e20fbd8d273e57a3e3,15/9-F-12,15/9-F-12,3122.2188,0,0.00899999029934,0.0538836686449,0.00899999029934,0.0538836686449,0.0538836686449
reservoir_property_p51_r1-8b6fd913805ebe4d533e,15/9-F-12,15/9-F-12,3124.3524,0,0.0493000000715,0.0849422696041,0.0493000000715,0.0849422696041,0.0849422696041
reservoir_property_p51_r1-0ab016a2d4b4acacb9bb,15/9-F-12,15/9-F-12,3126.486,0,0.240899994969,0.15908007703,0.240899994969,0.15908007703,0.15908007703
reservoir_property_p51_r1-529b790809eb55baff07,15/9-F-12,15/9-F-12,3128.6196,0,0.246299996972,0.234497071763,0.246299996972,0.234497071763,0.234497071763
reservoir_property_p51_r1-74569bc3997d5ab7aeb9,15/9-F-12,15/9-F-12,3130.7532,0,0.256199985743,0.231256402346,0.256199985743,0.231256402346,0.231256402346
reservoir_property_p51_r1-0bb63087fb396f51163e,15/9-F-12,15/9-F-12,3132.8868,0,0.259099990129,0.211401530395,0.259099990129,0.211401530395,0.211401530395
reservoir_property_p51_r1-fc5548e4901c4f3568b0,15/9-F-12,15/9-F-12,3135.0204,0,0.187399983406,0.204198764362,0.187399983406,0.204198764362,0.204198764362
reservoir_property_p51_r1-b5640b0e4e6e0e91b0cd,15/9-F-12,15/9-F-12,3137.154,0,0.278600007296,0.229033588896,0.278600007296,0.229033588896,0.229033588896
reservoir_property_p51_r1-f3333510eb6abf2cda63,15/9-F-12,15/9-F-12,3139.2876,0,0.168500006199,0.166012117679,0.168500006199,0.166012117679,0.166012117679
reservoir_property_p51_r1-d65121186fd853fa16cb,15/9-F-12,15/9-F-12,3141.4212,0,0.194399982691,0.145261071476,0.194399982691,0.145261071476,0.145261071476
reservoir_property_p51_r1-37b4f55493cd6f9b9af0,15/9-F-12,15/9-F-12,3143.5548,0,0.276399999857,0.20368936617,0.276399999857,0.20368936617,0.20368936617
reservoir_property_p51_r1-592a04ee28bcee2d52d2,15/9-F-12,15/9-F-12,3145.6884,0,0.209000006318,0.166556773207,0.209000006318,0.166556773207,0.166556773207
reservoir_property_p51_r1-d6737e6a5336bd154c59,15/9-F-12,15/9-F-12,3147.822,0,0.118699990213,0.101706583812,0.118699990213,0.101706583812,0.101706583812
reservoir_property_p51_r1-2539d0334f0fac390359,15/9-F-12,15/9-F-12,3149.9556,0,0.225199997425,0.153018518263,0.225199997425,0.153018518263,0.153018518263
reservoir_property_p51_r1-c5132bbbdd362f888613,15/9-F-12,15/9-F-12,3152.0892,0,0.236200004816,0.222858733494,0.236200004816,0.222858733494,0.222858733494
reservoir_property_p51_r1-0e684dd1f15068b53faf,15/9-F-12,15/9-F-12,3154.2228,0,0.232999995351,0.219489100718,0.232999995351,0.219489100718,0.219489100718
reservoir_property_p51_r1-2ca20e3df29d18fe515e,15/9-F-12,15/9-F-12,3156.3564,0,0.233400002122,0.219075658008,0.233400002122,0.219075658008,0.219075658008
reservoir_property_p51_r1-a51fa3887ef25026c3a1,15/9-F-12,15/9-F-12,3158.49,0,0.227799996734,0.202777275823,0.227799996734,0.202777275823,0.202777275823
reservoir_property_p51_r1-7ed1f6ea47c96c23d0d7,15/9-F-12,15/9-F-12,3160.6236,0,0.198799982667,0.16923878712,0.198799982667,0.16923878712,0.16923878712
reservoir_property_p51_r1-625454f1895f1b2d6ecf,15/9-F-12,15/9-F-12,3162.7572,0,0.174300000072,0.148808049626,0.174300000072,0.148808049626,0.148808049626
reservoir_property_p51_r1-8c2a082a676d77f162cb,15/9-F-12,15/9-F-12,3164.8908,0,0.144099995494,0.156991498476,0.144099995494,0.156991498476,0.156991498476
reservoir_property_p51_r1-1bac30db3abe519b92de,15/9-F-12,15/9-F-12,3167.0244,0,0.212799996138,0.191431791594,0.212799996138,0.191431791594,0.191431791594
reservoir_property_p51_r1-6e88bf417c68aa55fd1d,15/9-F-12,15/9-F-12,3169.158,0,0.261999994516,0.2142080549,0.261999994516,0.2142080549,0.2142080549
reservoir_property_p51_r1-99365b57af8be71b2956,15/9-F-12,15/9-F-12,3171.2916,0,0.241500005126,0.214270071887,0.241500005126,0.214270071887,0.214270071887
reservoir_property_p51_r1-4b21e233f79a2e1263ce,15/9-F-12,15/9-F-12,3173.4252,0,0.263399988413,0.208389269518,0.263399988413,0.208389269518,0.208389269518
reservoir_property_p51_r1-f4ec491f6d302e188e9a,15/9-F-12,15/9-F-12,3175.5588,0,0.257099986076,0.207801113621,0.257099986076,0.207801113621,0.207801113621
reservoir_property_p51_r1-e98ef5c0e3e7704ae4a6,15/9-F-12,15/9-F-12,3177.6924,0,0.262199997902,0.201217656173,0.262199997902,0.201217656173,0.201217656173
reservoir_property_p51_r1-61f97be7b5afc0f5507f,15/9-F-12,15/9-F-12,3179.826,0,0.186700001359,0.166013296063,0.186700001359,0.166013296063,0.166013296063
reservoir_property_p51_r1-1e26b22d7402bdcf7a70,15/9-F-12,15/9-F-12,3181.9596,0,0.226699993014,0.177567012896,0.226699993014,0.177567012896,0.177567012896
reservoir_property_p51_r1-95879c6487610302bd53,15/9-F-12,15/9-F-12,3184.0932,0,0.243300005794,0.217668215751,0.243300005794,0.217668215751,0.217668215751
reservoir_property_p51_r1-58d88d81d85ed22b4793,15/9-F-12,15/9-F-12,3186.2268,0,0.259499996901,0.233026686719,0.259499996901,0.233026686719,0.233026686719
reservoir_property_p51_r1-4e29e75f3887a0d30065,15/9-F-12,15/9-F-12,3188.3604,0,0.250900000334,0.243728633328,0.250900000334,0.243728633328,0.243728633328
reservoir_property_p51_r1-40491812d41b4b76c4eb,15/9-F-12,15/9-F-12,3190.494,0,0.239800006151,0.252350293736,0.239800006151,0.252350293736,0.252350293736
reservoir_property_p51_r1-a630d9b5e79f5bb9b3d3,15/9-F-12,15/9-F-12,3192.6276,0,0.254000008106,0.247454929902,0.254000008106,0.247454929902,0.247454929902
reservoir_property_p51_r1-8335b643c3e08fc0b98c,15/9-F-12,15/9-F-12,3194.7612,0,0.204999983311,0.220649605527,0.204999983311,0.220649605527,0.220649605527
reservoir_property_p51_r1-2652690bc997d0508def,15/9-F-12,15/9-F-12,3196.8948,0,0.246000006795,0.222771071509,0.246000006795,0.222771071509,0.222771071509
reservoir_property_p51_r1-bcf21b7e633bdf6be496,15/9-F-12,15/9-F-12,3199.0284,0,0.236800000072,0.234029181849,0.236800000072,0.234029181849,0.234029181849
reservoir_property_p51_r1-68e11e2f625b1d8092a9,15/9-F-12,15/9-F-12,3201.162,0,0.226400002837,0.233975739269,0.226400002837,0.233975739269,0.233975739269
reservoir_property_p51_r1-21b08e3e961646d87d7a,15/9-F-12,15/9-F-12,3203.2956,0,0.242500007153,0.241803412103,0.242500007153,0.241803412103,0.241803412103
reservoir_property_p51_r1-6767df83333feb62bf4d,15/9-F-12,15/9-F-12,3205.4292,0,0.197200000286,0.22336065946,0.197200000286,0.22336065946,0.22336065946
reservoir_property_p51_r1-4d760c029e448352b292,15/9-F-12,15/9-F-12,3207.5628,0,0.240099996328,0.217083228013,0.240099996328,0.217083228013,0.217083228013
reservoir_property_p51_r1-636663cf6a84b4ef2112,15/9-F-12,15/9-F-12,3209.6964,0,0.266200006008,0.219294440303,0.266200006008,0.219294440303,0.219294440303
reservoir_property_p51_r1-2ef063667eded60f5077,15/9-F-12,15/9-F-12,3211.83,0,0.252799987793,0.209281357703,0.252799987793,0.209281357703,0.209281357703
reservoir_property_p51_r1-b334c842bda1ef328f38,15/9-F-12,15/9-F-12,3213.9636,0,0.224399983883,0.196747993972,0.224399983883,0.196747993972,0.196747993972
reservoir_property_p51_r1-8c95ac841810a2d93b76,15/9-F-12,15/9-F-12,3216.0972,0,0.216100007296,0.184005984546,0.216100007296,0.184005984546,0.184005984546
reservoir_property_p51_r1-425b1e4863342e3b24c9,15/9-F-12,15/9-F-12,3218.2308,0,0.232999995351,0.190866534904,0.232999995351,0.190866534904,0.190866534904
reservoir_property_p51_r1-68b14c42407d8d231682,15/9-F-12,15/9-F-12,3220.3644,0,0.247400000691,0.210519026633,0.247400000691,0.210519026633,0.210519026633
reservoir_property_p51_r1-4b6087e77fc13272607a,15/9-F-12,15/9-F-12,3222.498,0,0.237399995327,0.216636997788,0.237399995327,0.216636997788,0.216636997788
reservoir_property_p51_r1-7345b5c9198a2bbb62f5,15/9-F-12,15/9-F-12,3224.6316,0,0.237200006843,0.207826127541,0.237200006843,0.207826127541,0.207826127541
reservoir_property_p51_r1-76e3d221da9d5e6c6d05,15/9-F-12,15/9-F-12,3226.7652,0,0.229699984193,0.205401935413,0.229699984193,0.205401935413,0.205401935413
reservoir_property_p51_r1-2acf63a10c98b888c2fc,15/9-F-12,15/9-F-12,3228.8988,0,0.235699996352,0.202804247554,0.235699996352,0.202804247554,0.202804247554
reservoir_property_p51_r1-dfeef5cbc2de34efba95,15/9-F-12,15/9-F-12,3231.0324,0,0.200200006366,0.186171310691,0.200200006366,0.186171310691,0.186171310691
reservoir_property_p51_r1-97f72964ae6ff42ad85d,15/9-F-12,15/9-F-12,3233.166,0,0.203199982643,0.177894385033,0.203199982643,0.177894385033,0.177894385033
reservoir_property_p51_r1-ae909583c02e00b7d815,15/9-F-12,15/9-F-12,3235.2996,0,0.26210001111,0.19305231523,0.26210001111,0.19305231523,0.19305231523
reservoir_property_p51_r1-93ad04da55e66902a172,15/9-F-12,15/9-F-12,3237.4332,0,0.261799991131,0.207618230146,0.261799991131,0.207618230146,0.207618230146
reservoir_property_p51_r1-ca712d32515a21890840,15/9-F-12,15/9-F-12,3239.5668,0,0.268299996853,0.221712104344,0.268299996853,0.221712104344,0.221712104344
reservoir_property_p51_r1-66c6e53a35be384ed606,15/9-F-12,15/9-F-12,3241.7004,0,0.277599990368,0.211357080808,0.277599990368,0.211357080808,0.211357080808
reservoir_property_p51_r1-8a405574e92664aef706,15/9-F-12,15/9-F-12,3243.834,0,0.174700006843,0.166694520419,0.174700006843,0.166694520419,0.166694520419
reservoir_property_p51_r1-fd659ec929231c7da9f2,15/9-F-12,15/9-F-12,3245.9676,0,0.209600001574,0.172753864734,0.209600001574,0.172753864734,0.172753864734
reservoir_property_p51_r1-033858a9d61fe79879d2,15/9-F-12,15/9-F-12,3248.1012,0,0.248400002718,0.196776806441,0.248400002718,0.196776806441,0.196776806441
reservoir_property_p51_r1-beec79ac877ddf064871,15/9-F-12,15/9-F-12,3250.2348,0,0.243300005794,0.195785148469,0.243300005794,0.195785148469,0.195785148469
reservoir_property_p51_r1-8cef5dc89f2b0678a45b,15/9-F-12,15/9-F-12,3252.3684,0,0.241400003433,0.192533203205,0.241400003433,0.192533203205,0.192533203205
reservoir_property_p51_r1-64096ecfb67b34b655a0,15/9-F-12,15/9-F-12,3254.502,0,0.237599983811,0.197705995383,0.237599983811,0.197705995383,0.197705995383
reservoir_property_p51_r1-0c3094d23bfe42aace33,15/9-F-12,15/9-F-12,3256.6356,0,0.263999998569,0.209107098949,0.263999998569,0.209107098949,0.209107098949
reservoir_property_p51_r1-00b9538f1aa551abeac6,15/9-F-12,15/9-F-12,3258.7692,0,0.236000001431,0.17594758349,0.236000001431,0.17594758349,0.17594758349
reservoir_property_p51_r1-081480d994ce0e302f9e,15/9-F-12,15/9-F-12,3260.9028,0,0.172199994326,0.149555314688,0.172199994326,0.149555314688,0.149555314688
reservoir_property_p51_r1-4853f4318271c6ff1ec6,15/9-F-12,15/9-F-12,3263.0364,0,0.217500001192,0.176485527589,0.217500001192,0.176485527589,0.176485527589
reservoir_property_p51_r1-ff6ab928b550ff19f45f,15/9-F-12,15/9-F-12,3265.17,0,0.20640000701,0.166169259063,0.20640000701,0.166169259063,0.166169259063
reservoir_property_p51_r1-43d03b28a1252bd76a8a,15/9-F-12,15/9-F-12,3267.3036,0,0.148300006986,0.148644435257,0.148300006986,0.148644435257,0.148644435257
reservoir_property_p51_r1-b08e47142d609ebea6a6,15/9-F-12,15/9-F-12,3269.4372,0,0.213899984956,0.173999488694,0.213899984956,0.173999488694,0.173999488694
reservoir_property_p51_r1-ab626e8e55c47a09bb57,15/9-F-12,15/9-F-12,3271.5708,0,0.256300002337,0.173559894821,0.256300002337,0.173559894821,0.173559894821
